#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A362C4
#Date Time: 2022-12-02 11:37:16.793
#Sample rate: 20479.2Hz
#Samples: 122674
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -1 V

Time (s),Channel 1 (V)
-0.4793624999999997,0.7885577260639803
-0.4793136699999997,0.7885577260639803
-0.4792648399999997,0.7885577260639803
-0.4792160099999997,0.7885577260639803
-0.4791671799999997,0.7885577260639803
-0.4791183499999997,0.7882247986236199
-0.4790695199999997,0.7885577260639803
-0.4790206899999997,0.7885577260639803
-0.4789718599999997,0.7885577260639803
-0.4789230299999997,0.7885577260639803
-0.4788741999999997,0.7882247986236199
-0.4788253699999997,0.7885577260639803
-0.4787765399999997,0.7885577260639803
-0.4787277099999997,0.7885577260639803
-0.4786788799999997,0.7885577260639803
-0.4786300499999997,0.7885577260639803
-0.4785812199999997,0.7885577260639803
-0.4785323899999997,0.7885577260639803
-0.4784835599999997,0.7885577260639803
-0.4784347299999997,0.7885577260639803
-0.4783858999999997,0.7885577260639803
-0.4783370699999997,0.7885577260639803
-0.4782882399999997,0.7885577260639803
-0.4782394099999997,0.7885577260639803
-0.4781905799999997,0.7885577260639803
-0.4781417499999997,0.7885577260639803
-0.4780929199999997,0.7885577260639803
-0.4780440899999997,0.7885577260639803
-0.4779952599999997,0.7885577260639803
-0.4779464299999997,0.7885577260639803
-0.4778975999999997,0.7885577260639803
-0.4778487699999997,0.7885577260639803
-0.4777999399999997,0.7885577260639803
-0.4777511099999997,0.7885577260639803
-0.4777022799999997,0.7882247986236199
-0.4776534499999997,0.7885577260639803
-0.4776046199999997,0.7885577260639803
-0.4775557899999997,0.7885577260639803
-0.4775069599999997,0.7885577260639803
-0.4774581299999997,0.7885577260639803
-0.4774092999999997,0.7885577260639803
-0.4773604699999997,0.7885577260639803
-0.4773116399999997,0.7885577260639803
-0.4772628099999997,0.7885577260639803
-0.4772139799999997,0.7885577260639803
-0.4771651499999997,0.7885577260639803
-0.4771163199999997,0.7885577260639803
-0.4770674899999997,0.7885577260639803
-0.4770186599999997,0.7885577260639803
-0.4769698299999997,0.7882247986236199
-0.4769209999999997,0.7885577260639803
-0.4768721699999997,0.7885577260639803
-0.4768233399999997,0.7885577260639803
-0.4767745099999997,0.7885577260639803
-0.4767256799999997,0.7888906535043407
-0.4766768499999997,0.7885577260639803
-0.4766280199999997,0.7885577260639803
-0.4765791899999997,0.7885577260639803
-0.4765303599999997,0.7885577260639803
-0.4764815299999997,0.7885577260639803
-0.4764326999999997,0.7885577260639803
-0.4763838699999997,0.7885577260639803
-0.4763350399999997,0.7885577260639803
-0.4762862099999997,0.7885577260639803
-0.4762373799999997,0.7882247986236199
-0.4761885499999997,0.7885577260639803
-0.4761397199999997,0.7885577260639803
-0.4760908899999997,0.7885577260639803
-0.4760420599999997,0.7885577260639803
-0.4759932299999997,0.7885577260639803
-0.4759443999999997,0.7885577260639803
-0.4758955699999997,0.7885577260639803
-0.4758467399999997,0.7885577260639803
-0.4757979099999997,0.7885577260639803
-0.4757490799999997,0.7885577260639803
-0.4757002499999997,0.7885577260639803
-0.4756514199999997,0.7885577260639803
-0.4756025899999997,0.7885577260639803
-0.4755537599999997,0.7885577260639803
-0.4755049299999997,0.7885577260639803
-0.4754560999999997,0.7882247986236199
-0.4754072699999997,0.7885577260639803
-0.4753584399999997,0.7885577260639803
-0.4753096099999997,0.7882247986236199
-0.4752607799999997,0.7885577260639803
-0.4752119499999997,0.7885577260639803
-0.4751631199999997,0.7885577260639803
-0.4751142899999997,0.7882247986236199
-0.4750654599999997,0.7882247986236199
-0.4750166299999997,0.7885577260639803
-0.4749677999999997,0.7885577260639803
-0.4749189699999997,0.7885577260639803
-0.4748701399999997,0.7882247986236199
-0.4748213099999997,0.7885577260639803
-0.4747724799999997,0.7885577260639803
-0.4747236499999997,0.7882247986236199
-0.4746748199999997,0.7885577260639803
-0.4746259899999997,0.7885577260639803
-0.4745771599999997,0.7885577260639803
-0.4745283299999997,0.7885577260639803
-0.4744794999999997,0.7885577260639803
-0.4744306699999997,0.7882247986236199
-0.4743818399999997,0.7885577260639803
-0.4743330099999997,0.7885577260639803
-0.4742841799999997,0.7885577260639803
-0.4742353499999997,0.7885577260639803
-0.4741865199999997,0.7882247986236199
-0.4741376899999997,0.7882247986236199
-0.4740888599999997,0.7882247986236199
-0.4740400299999997,0.7882247986236199
-0.4739911999999997,0.7885577260639803
-0.4739423699999997,0.7882247986236199
-0.4738935399999997,0.7885577260639803
-0.4738447099999997,0.7885577260639803
-0.4737958799999997,0.7885577260639803
-0.4737470499999997,0.7885577260639803
-0.4736982199999997,0.7882247986236199
-0.4736493899999997,0.7882247986236199
-0.4736005599999997,0.7882247986236199
-0.4735517299999997,0.7882247986236199
-0.4735028999999997,0.7882247986236199
-0.4734540699999997,0.7882247986236199
-0.4734052399999997,0.7882247986236199
-0.4733564099999997,0.7882247986236199
-0.4733075799999997,0.7882247986236199
-0.4732587499999997,0.7882247986236199
-0.4732099199999997,0.7882247986236199
-0.4731610899999997,0.7882247986236199
-0.4731122599999997,0.7882247986236199
-0.4730634299999997,0.7882247986236199
-0.4730145999999997,0.7882247986236199
-0.4729657699999997,0.7878918711832597
-0.4729169399999997,0.7878918711832597
-0.4728681099999997,0.7878918711832597
-0.4728192799999997,0.7878918711832597
-0.4727704499999997,0.7878918711832597
-0.4727216199999997,0.7878918711832597
-0.4726727899999997,0.7878918711832597
-0.4726239599999997,0.7878918711832597
-0.4725751299999997,0.7878918711832597
-0.4725262999999997,0.7882247986236199
-0.4724774699999997,0.7882247986236199
-0.4724286399999997,0.7878918711832597
-0.4723798099999997,0.7878918711832597
-0.4723309799999997,0.7878918711832597
-0.4722821499999997,0.7878918711832597
-0.4722333199999997,0.7878918711832597
-0.4721844899999997,0.7882247986236199
-0.4721356599999997,0.7882247986236199
-0.4720868299999997,0.7882247986236199
-0.4720379999999997,0.7882247986236199
-0.4719891699999997,0.7878918711832597
-0.4719403399999997,0.7882247986236199
-0.4718915099999997,0.7882247986236199
-0.4718426799999997,0.7882247986236199
-0.4717938499999997,0.7882247986236199
-0.4717450199999997,0.7882247986236199
-0.4716961899999997,0.7882247986236199
-0.4716473599999997,0.7882247986236199
-0.4715985299999997,0.7882247986236199
-0.4715496999999997,0.7882247986236199
-0.4715008699999997,0.7878918711832597
-0.4714520399999997,0.7882247986236199
-0.4714032099999997,0.7882247986236199
-0.4713543799999997,0.7882247986236199
-0.4713055499999997,0.7882247986236199
-0.4712567199999997,0.7882247986236199
-0.4712078899999997,0.7878918711832597
-0.4711590599999997,0.7882247986236199
-0.4711102299999997,0.7882247986236199
-0.4710613999999997,0.7882247986236199
-0.4710125699999997,0.7882247986236199
-0.4709637399999997,0.7882247986236199
-0.4709149099999997,0.7882247986236199
-0.4708660799999997,0.7882247986236199
-0.4708172499999997,0.7882247986236199
-0.4707684199999997,0.7882247986236199
-0.4707195899999997,0.7882247986236199
-0.4706707599999997,0.7882247986236199
-0.4706219299999997,0.7882247986236199
-0.4705730999999997,0.7882247986236199
-0.4705242699999997,0.7882247986236199
-0.4704754399999997,0.7882247986236199
-0.4704266099999997,0.7882247986236199
-0.4703777799999997,0.7882247986236199
-0.4703289499999997,0.7882247986236199
-0.4702801199999997,0.7882247986236199
-0.4702312899999997,0.7882247986236199
-0.4701824599999997,0.7882247986236199
-0.4701336299999997,0.7882247986236199
-0.4700847999999997,0.7882247986236199
-0.4700359699999997,0.7882247986236199
-0.4699871399999997,0.7882247986236199
-0.4699383099999997,0.7882247986236199
-0.4698894799999997,0.7882247986236199
-0.4698406499999997,0.7882247986236199
-0.4697918199999997,0.7882247986236199
-0.4697429899999997,0.7882247986236199
-0.4696941599999997,0.7882247986236199
-0.4696453299999997,0.7882247986236199
-0.4695964999999997,0.7882247986236199
-0.4695476699999997,0.7882247986236199
-0.4694988399999997,0.7882247986236199
-0.4694500099999997,0.7882247986236199
-0.4694011799999997,0.7882247986236199
-0.4693523499999997,0.7882247986236199
-0.4693035199999997,0.7885577260639803
-0.4692546899999997,0.7882247986236199
-0.4692058599999997,0.7885577260639803
-0.4691570299999997,0.7882247986236199
-0.4691081999999997,0.7882247986236199
-0.4690593699999997,0.7882247986236199
-0.4690105399999997,0.7882247986236199
-0.4689617099999997,0.7882247986236199
-0.4689128799999997,0.7882247986236199
-0.4688640499999997,0.7882247986236199
-0.4688152199999997,0.7882247986236199
-0.4687663899999997,0.7882247986236199
-0.4687175599999997,0.7882247986236199
-0.4686687299999997,0.7882247986236199
-0.4686198999999997,0.7885577260639803
-0.4685710699999997,0.7885577260639803
-0.4685222399999997,0.7882247986236199
-0.4684734099999997,0.7882247986236199
-0.4684245799999997,0.7882247986236199
-0.4683757499999997,0.7882247986236199
-0.4683269199999997,0.7885577260639803
-0.4682780899999997,0.7882247986236199
-0.4682292599999997,0.7882247986236199
-0.4681804299999997,0.7885577260639803
-0.4681315999999997,0.7885577260639803
-0.4680827699999997,0.7882247986236199
-0.4680339399999997,0.7882247986236199
-0.4679851099999997,0.7882247986236199
-0.4679362799999997,0.7885577260639803
-0.4678874499999997,0.7885577260639803
-0.4678386199999997,0.7885577260639803
-0.4677897899999997,0.7885577260639803
-0.4677409599999997,0.7885577260639803
-0.4676921299999997,0.7885577260639803
-0.4676432999999997,0.7885577260639803
-0.4675944699999997,0.7885577260639803
-0.4675456399999997,0.7885577260639803
-0.4674968099999997,0.7882247986236199
-0.4674479799999997,0.7885577260639803
-0.4673991499999997,0.7885577260639803
-0.4673503199999997,0.7885577260639803
-0.4673014899999997,0.7885577260639803
-0.4672526599999997,0.7885577260639803
-0.4672038299999997,0.7888906535043407
-0.4671549999999997,0.7885577260639803
-0.4671061699999997,0.7888906535043407
-0.4670573399999997,0.7888906535043407
-0.4670085099999997,0.7888906535043407
-0.4669596799999997,0.7888906535043407
-0.4669108499999997,0.7885577260639803
-0.4668620199999997,0.7885577260639803
-0.4668131899999997,0.7885577260639803
-0.4667643599999997,0.7888906535043407
-0.4667155299999997,0.7885577260639803
-0.4666666999999997,0.7885577260639803
-0.4666178699999997,0.7885577260639803
-0.4665690399999997,0.7885577260639803
-0.4665202099999997,0.7885577260639803
-0.4664713799999997,0.7885577260639803
-0.4664225499999997,0.7885577260639803
-0.4663737199999997,0.7885577260639803
-0.4663248899999997,0.7885577260639803
-0.4662760599999997,0.7885577260639803
-0.4662272299999997,0.7888906535043407
-0.4661783999999997,0.7885577260639803
-0.4661295699999997,0.7888906535043407
-0.4660807399999997,0.7885577260639803
-0.4660319099999997,0.7885577260639803
-0.4659830799999997,0.7885577260639803
-0.4659342499999997,0.7885577260639803
-0.4658854199999997,0.7888906535043407
-0.4658365899999997,0.7885577260639803
-0.4657877599999997,0.7888906535043407
-0.4657389299999997,0.7888906535043407
-0.4656900999999997,0.7888906535043407
-0.4656412699999997,0.7888906535043407
-0.4655924399999997,0.7888906535043407
-0.4655436099999997,0.7888906535043407
-0.4654947799999997,0.7888906535043407
-0.4654459499999997,0.7888906535043407
-0.4653971199999997,0.7885577260639803
-0.4653482899999997,0.7888906535043407
-0.4652994599999997,0.7888906535043407
-0.4652506299999997,0.7888906535043407
-0.4652017999999997,0.7885577260639803
-0.4651529699999997,0.7885577260639803
-0.4651041399999997,0.7888906535043407
-0.4650553099999997,0.7888906535043407
-0.4650064799999997,0.7885577260639803
-0.4649576499999997,0.7888906535043407
-0.4649088199999997,0.7888906535043407
-0.4648599899999997,0.7885577260639803
-0.4648111599999997,0.7888906535043407
-0.4647623299999997,0.7885577260639803
-0.4647134999999997,0.7885577260639803
-0.4646646699999997,0.7888906535043407
-0.4646158399999997,0.7885577260639803
-0.4645670099999997,0.7888906535043407
-0.4645181799999997,0.7888906535043407
-0.4644693499999997,0.7888906535043407
-0.4644205199999997,0.7888906535043407
-0.4643716899999997,0.7888906535043407
-0.4643228599999997,0.7888906535043407
-0.4642740299999997,0.7888906535043407
-0.4642251999999997,0.7885577260639803
-0.4641763699999997,0.7888906535043407
-0.4641275399999997,0.7888906535043407
-0.4640787099999997,0.7888906535043407
-0.4640298799999997,0.7888906535043407
-0.4639810499999997,0.7888906535043407
-0.4639322199999997,0.7888906535043407
-0.4638833899999997,0.7888906535043407
-0.4638345599999997,0.7888906535043407
-0.4637857299999997,0.7888906535043407
-0.4637368999999997,0.7885577260639803
-0.4636880699999997,0.7888906535043407
-0.4636392399999997,0.7885577260639803
-0.4635904099999997,0.7885577260639803
-0.4635415799999997,0.7888906535043407
-0.4634927499999997,0.7888906535043407
-0.4634439199999997,0.7885577260639803
-0.4633950899999997,0.7885577260639803
-0.4633462599999997,0.7885577260639803
-0.4632974299999997,0.7885577260639803
-0.4632485999999997,0.7885577260639803
-0.4631997699999997,0.7885577260639803
-0.4631509399999997,0.7885577260639803
-0.4631021099999997,0.7885577260639803
-0.4630532799999997,0.7885577260639803
-0.4630044499999997,0.7885577260639803
-0.4629556199999997,0.7885577260639803
-0.4629067899999997,0.7885577260639803
-0.4628579599999997,0.7885577260639803
-0.4628091299999997,0.7885577260639803
-0.4627602999999997,0.7885577260639803
-0.4627114699999997,0.7885577260639803
-0.4626626399999997,0.7885577260639803
-0.4626138099999997,0.7885577260639803
-0.4625649799999997,0.7885577260639803
-0.4625161499999997,0.7885577260639803
-0.4624673199999997,0.7885577260639803
-0.4624184899999997,0.7885577260639803
-0.4623696599999997,0.7885577260639803
-0.4623208299999997,0.7885577260639803
-0.4622719999999997,0.7885577260639803
-0.4622231699999997,0.7885577260639803
-0.4621743399999997,0.7885577260639803
-0.4621255099999997,0.7885577260639803
-0.4620766799999997,0.7885577260639803
-0.4620278499999997,0.7885577260639803
-0.4619790199999997,0.7885577260639803
-0.4619301899999997,0.7885577260639803
-0.4618813599999997,0.7885577260639803
-0.4618325299999997,0.7885577260639803
-0.4617836999999997,0.7885577260639803
-0.4617348699999997,0.7885577260639803
-0.4616860399999997,0.7885577260639803
-0.4616372099999997,0.7885577260639803
-0.4615883799999997,0.7885577260639803
-0.4615395499999997,0.7885577260639803
-0.4614907199999997,0.7885577260639803
-0.4614418899999997,0.7882247986236199
-0.4613930599999997,0.7885577260639803
-0.4613442299999997,0.7885577260639803
-0.4612953999999997,0.7885577260639803
-0.4612465699999997,0.7885577260639803
-0.4611977399999997,0.7885577260639803
-0.4611489099999997,0.7885577260639803
-0.4611000799999997,0.7885577260639803
-0.4610512499999997,0.7885577260639803
-0.4610024199999997,0.7885577260639803
-0.4609535899999997,0.7885577260639803
-0.4609047599999997,0.7885577260639803
-0.4608559299999997,0.7885577260639803
-0.4608070999999997,0.7885577260639803
-0.4607582699999997,0.7885577260639803
-0.4607094399999997,0.7885577260639803
-0.4606606099999997,0.7885577260639803
-0.4606117799999997,0.7885577260639803
-0.4605629499999997,0.7885577260639803
-0.4605141199999997,0.7885577260639803
-0.4604652899999997,0.7885577260639803
-0.4604164599999997,0.7885577260639803
-0.4603676299999997,0.7885577260639803
-0.4603187999999997,0.7885577260639803
-0.4602699699999997,0.7885577260639803
-0.4602211399999997,0.7885577260639803
-0.4601723099999997,0.7885577260639803
-0.4601234799999997,0.7885577260639803
-0.4600746499999997,0.7885577260639803
-0.4600258199999997,0.7885577260639803
-0.4599769899999997,0.7885577260639803
-0.4599281599999997,0.7885577260639803
-0.4598793299999997,0.7885577260639803
-0.4598304999999997,0.7885577260639803
-0.4597816699999997,0.7885577260639803
-0.4597328399999997,0.7885577260639803
-0.4596840099999997,0.7885577260639803
-0.4596351799999997,0.7885577260639803
-0.4595863499999997,0.7885577260639803
-0.4595375199999997,0.7885577260639803
-0.4594886899999997,0.7885577260639803
-0.4594398599999997,0.7885577260639803
-0.4593910299999997,0.7885577260639803
-0.4593421999999997,0.7885577260639803
-0.4592933699999997,0.7885577260639803
-0.4592445399999997,0.7885577260639803
-0.4591957099999997,0.7885577260639803
-0.4591468799999997,0.7885577260639803
-0.4590980499999997,0.7885577260639803
-0.4590492199999997,0.7885577260639803
-0.4590003899999997,0.7885577260639803
-0.4589515599999997,0.7882247986236199
-0.4589027299999997,0.7885577260639803
-0.4588538999999997,0.7885577260639803
-0.4588050699999997,0.7885577260639803
-0.4587562399999997,0.7885577260639803
-0.4587074099999997,0.7885577260639803
-0.4586585799999997,0.7885577260639803
-0.4586097499999997,0.7885577260639803
-0.4585609199999997,0.7885577260639803
-0.4585120899999997,0.7885577260639803
-0.4584632599999997,0.7885577260639803
-0.4584144299999997,0.7885577260639803
-0.4583655999999997,0.7885577260639803
-0.4583167699999997,0.7885577260639803
-0.4582679399999997,0.7885577260639803
-0.4582191099999997,0.7885577260639803
-0.4581702799999997,0.7885577260639803
-0.4581214499999997,0.7885577260639803
-0.4580726199999997,0.7885577260639803
-0.4580237899999997,0.7885577260639803
-0.4579749599999997,0.7885577260639803
-0.4579261299999997,0.7885577260639803
-0.4578772999999997,0.7885577260639803
-0.4578284699999997,0.7885577260639803
-0.4577796399999997,0.7885577260639803
-0.4577308099999997,0.7885577260639803
-0.4576819799999997,0.7885577260639803
-0.4576331499999997,0.7885577260639803
-0.4575843199999997,0.7885577260639803
-0.4575354899999997,0.7885577260639803
-0.4574866599999997,0.7885577260639803
-0.4574378299999997,0.7885577260639803
-0.4573889999999997,0.7885577260639803
-0.4573401699999997,0.7885577260639803
-0.4572913399999997,0.7885577260639803
-0.4572425099999997,0.7882247986236199
-0.4571936799999997,0.7885577260639803
-0.4571448499999997,0.7882247986236199
-0.4570960199999997,0.7885577260639803
-0.4570471899999997,0.7885577260639803
-0.4569983599999997,0.7885577260639803
-0.4569495299999997,0.7885577260639803
-0.4569006999999997,0.7885577260639803
-0.4568518699999997,0.7882247986236199
-0.4568030399999997,0.7885577260639803
-0.4567542099999997,0.7885577260639803
-0.4567053799999997,0.7885577260639803
-0.4566565499999997,0.7882247986236199
-0.4566077199999997,0.7885577260639803
-0.4565588899999997,0.7885577260639803
-0.4565100599999997,0.7885577260639803
-0.4564612299999997,0.7885577260639803
-0.4564123999999997,0.7885577260639803
-0.4563635699999997,0.7882247986236199
-0.4563147399999997,0.7882247986236199
-0.4562659099999997,0.7885577260639803
-0.4562170799999997,0.7885577260639803
-0.4561682499999997,0.7885577260639803
-0.4561194199999997,0.7885577260639803
-0.4560705899999997,0.7885577260639803
-0.4560217599999997,0.7885577260639803
-0.4559729299999997,0.7885577260639803
-0.4559240999999997,0.7885577260639803
-0.4558752699999997,0.7885577260639803
-0.4558264399999997,0.7885577260639803
-0.4557776099999997,0.7885577260639803
-0.4557287799999997,0.7885577260639803
-0.4556799499999997,0.7885577260639803
-0.4556311199999997,0.7885577260639803
-0.4555822899999997,0.7885577260639803
-0.4555334599999997,0.7882247986236199
-0.4554846299999997,0.7882247986236199
-0.4554357999999997,0.7885577260639803
-0.4553869699999997,0.7885577260639803
-0.4553381399999997,0.7885577260639803
-0.4552893099999997,0.7885577260639803
-0.4552404799999997,0.7885577260639803
-0.4551916499999997,0.7885577260639803
-0.4551428199999997,0.7885577260639803
-0.4550939899999997,0.7885577260639803
-0.4550451599999997,0.7882247986236199
-0.4549963299999997,0.7885577260639803
-0.4549474999999997,0.7885577260639803
-0.4548986699999997,0.7885577260639803
-0.4548498399999997,0.7885577260639803
-0.4548010099999997,0.7885577260639803
-0.4547521799999997,0.7885577260639803
-0.4547033499999997,0.7885577260639803
-0.4546545199999997,0.7885577260639803
-0.4546056899999997,0.7885577260639803
-0.4545568599999997,0.7885577260639803
-0.4545080299999997,0.7885577260639803
-0.4544591999999997,0.7885577260639803
-0.4544103699999997,0.7885577260639803
-0.4543615399999997,0.7885577260639803
-0.4543127099999997,0.7885577260639803
-0.4542638799999997,0.7885577260639803
-0.4542150499999997,0.7885577260639803
-0.4541662199999997,0.7882247986236199
-0.4541173899999997,0.7885577260639803
-0.4540685599999997,0.7885577260639803
-0.4540197299999997,0.7885577260639803
-0.4539708999999997,0.7885577260639803
-0.4539220699999997,0.7885577260639803
-0.4538732399999997,0.7882247986236199
-0.4538244099999997,0.7882247986236199
-0.4537755799999997,0.7882247986236199
-0.4537267499999997,0.7882247986236199
-0.4536779199999997,0.7882247986236199
-0.4536290899999997,0.7882247986236199
-0.4535802599999997,0.7882247986236199
-0.4535314299999997,0.7882247986236199
-0.4534825999999997,0.7882247986236199
-0.4534337699999997,0.7882247986236199
-0.4533849399999997,0.7882247986236199
-0.4533361099999997,0.7882247986236199
-0.4532872799999997,0.7882247986236199
-0.4532384499999997,0.7882247986236199
-0.4531896199999997,0.7882247986236199
-0.4531407899999997,0.7882247986236199
-0.4530919599999997,0.7882247986236199
-0.4530431299999997,0.7882247986236199
-0.4529942999999997,0.7882247986236199
-0.4529454699999997,0.7878918711832597
-0.4528966399999997,0.7882247986236199
-0.4528478099999997,0.7882247986236199
-0.4527989799999997,0.7882247986236199
-0.4527501499999997,0.7878918711832597
-0.4527013199999997,0.7878918711832597
-0.4526524899999997,0.7878918711832597
-0.4526036599999997,0.7878918711832597
-0.4525548299999997,0.7882247986236199
-0.4525059999999997,0.7878918711832597
-0.4524571699999997,0.7882247986236199
-0.4524083399999997,0.7882247986236199
-0.4523595099999997,0.7882247986236199
-0.4523106799999997,0.7878918711832597
-0.4522618499999997,0.7882247986236199
-0.4522130199999997,0.7878918711832597
-0.4521641899999997,0.7882247986236199
-0.4521153599999997,0.7882247986236199
-0.4520665299999997,0.7882247986236199
-0.4520176999999997,0.7882247986236199
-0.4519688699999997,0.7882247986236199
-0.4519200399999997,0.7882247986236199
-0.4518712099999997,0.7882247986236199
-0.4518223799999997,0.7882247986236199
-0.4517735499999997,0.7882247986236199
-0.4517247199999997,0.7882247986236199
-0.4516758899999997,0.7878918711832597
-0.4516270599999997,0.7882247986236199
-0.4515782299999997,0.7878918711832597
-0.4515293999999997,0.7878918711832597
-0.4514805699999997,0.7878918711832597
-0.4514317399999997,0.7878918711832597
-0.4513829099999997,0.7882247986236199
-0.4513340799999997,0.7882247986236199
-0.4512852499999997,0.7882247986236199
-0.4512364199999997,0.7882247986236199
-0.4511875899999997,0.7882247986236199
-0.4511387599999997,0.7882247986236199
-0.4510899299999997,0.7878918711832597
-0.4510410999999997,0.7878918711832597
-0.4509922699999997,0.7878918711832597
-0.4509434399999997,0.7878918711832597
-0.4508946099999997,0.7882247986236199
-0.4508457799999997,0.7882247986236199
-0.4507969499999997,0.7882247986236199
-0.4507481199999997,0.7882247986236199
-0.4506992899999997,0.7882247986236199
-0.4506504599999997,0.7882247986236199
-0.4506016299999997,0.7882247986236199
-0.4505527999999997,0.7882247986236199
-0.4505039699999997,0.7882247986236199
-0.4504551399999997,0.7882247986236199
-0.4504063099999997,0.7878918711832597
-0.4503574799999997,0.7882247986236199
-0.4503086499999997,0.7878918711832597
-0.4502598199999997,0.7882247986236199
-0.4502109899999997,0.7878918711832597
-0.4501621599999997,0.7882247986236199
-0.4501133299999997,0.7882247986236199
-0.4500644999999997,0.7882247986236199
-0.4500156699999997,0.7882247986236199
-0.4499668399999997,0.7882247986236199
-0.4499180099999997,0.7882247986236199
-0.4498691799999997,0.7882247986236199
-0.4498203499999997,0.7882247986236199
-0.4497715199999997,0.7882247986236199
-0.4497226899999997,0.7882247986236199
-0.4496738599999997,0.7882247986236199
-0.4496250299999997,0.7882247986236199
-0.4495761999999997,0.7882247986236199
-0.4495273699999997,0.7882247986236199
-0.4494785399999997,0.7882247986236199
-0.4494297099999997,0.7882247986236199
-0.4493808799999997,0.7882247986236199
-0.4493320499999997,0.7882247986236199
-0.4492832199999997,0.7885577260639803
-0.4492343899999997,0.7885577260639803
-0.4491855599999997,0.7882247986236199
-0.4491367299999997,0.7882247986236199
-0.4490878999999997,0.7882247986236199
-0.4490390699999997,0.7882247986236199
-0.4489902399999997,0.7882247986236199
-0.4489414099999997,0.7882247986236199
-0.4488925799999997,0.7882247986236199
-0.4488437499999997,0.7882247986236199
-0.4487949199999997,0.7882247986236199
-0.4487460899999997,0.7882247986236199
-0.4486972599999997,0.7882247986236199
-0.4486484299999997,0.7882247986236199
-0.4485995999999997,0.7885577260639803
-0.4485507699999997,0.7882247986236199
-0.4485019399999997,0.7885577260639803
-0.4484531099999997,0.7885577260639803
-0.4484042799999997,0.7885577260639803
-0.4483554499999997,0.7882247986236199
-0.4483066199999997,0.7882247986236199
-0.4482577899999997,0.7882247986236199
-0.4482089599999997,0.7885577260639803
-0.4481601299999997,0.7885577260639803
-0.4481112999999997,0.7882247986236199
-0.4480624699999997,0.7885577260639803
-0.4480136399999997,0.7885577260639803
-0.4479648099999997,0.7885577260639803
-0.4479159799999997,0.7885577260639803
-0.4478671499999997,0.7885577260639803
-0.4478183199999997,0.7882247986236199
-0.4477694899999997,0.7885577260639803
-0.4477206599999997,0.7885577260639803
-0.4476718299999997,0.7885577260639803
-0.4476229999999997,0.7882247986236199
-0.4475741699999997,0.7882247986236199
-0.4475253399999997,0.7882247986236199
-0.4474765099999997,0.7885577260639803
-0.4474276799999997,0.7885577260639803
-0.4473788499999997,0.7885577260639803
-0.4473300199999997,0.7885577260639803
-0.4472811899999997,0.7885577260639803
-0.4472323599999997,0.7885577260639803
-0.4471835299999997,0.7885577260639803
-0.4471346999999997,0.7885577260639803
-0.4470858699999997,0.7885577260639803
-0.4470370399999997,0.7888906535043407
-0.4469882099999997,0.7885577260639803
-0.4469393799999997,0.7885577260639803
-0.4468905499999997,0.7885577260639803
-0.4468417199999997,0.7888906535043407
-0.4467928899999997,0.7885577260639803
-0.4467440599999997,0.7885577260639803
-0.4466952299999997,0.7885577260639803
-0.4466463999999997,0.7888906535043407
-0.4465975699999997,0.7888906535043407
-0.4465487399999997,0.7888906535043407
-0.4464999099999997,0.7885577260639803
-0.4464510799999997,0.7888906535043407
-0.4464022499999997,0.7885577260639803
-0.4463534199999997,0.7885577260639803
-0.4463045899999997,0.7885577260639803
-0.4462557599999997,0.7885577260639803
-0.4462069299999997,0.7888906535043407
-0.4461580999999997,0.7885577260639803
-0.4461092699999997,0.7888906535043407
-0.4460604399999997,0.7888906535043407
-0.4460116099999997,0.7888906535043407
-0.4459627799999997,0.7888906535043407
-0.4459139499999997,0.7888906535043407
-0.4458651199999997,0.7888906535043407
-0.4458162899999997,0.7888906535043407
-0.4457674599999997,0.7888906535043407
-0.4457186299999997,0.7888906535043407
-0.4456697999999997,0.7888906535043407
-0.4456209699999997,0.7888906535043407
-0.4455721399999997,0.7888906535043407
-0.4455233099999997,0.7888906535043407
-0.4454744799999997,0.789223580944701
-0.4454256499999997,0.7888906535043407
-0.4453768199999997,0.7888906535043407
-0.4453279899999997,0.7888906535043407
-0.4452791599999997,0.7888906535043407
-0.4452303299999997,0.7888906535043407
-0.4451814999999997,0.7888906535043407
-0.4451326699999997,0.7888906535043407
-0.4450838399999997,0.7888906535043407
-0.4450350099999997,0.7888906535043407
-0.4449861799999997,0.7888906535043407
-0.4449373499999997,0.7888906535043407
-0.4448885199999997,0.789223580944701
-0.4448396899999997,0.789223580944701
-0.4447908599999997,0.7888906535043407
-0.4447420299999997,0.7888906535043407
-0.4446931999999997,0.7888906535043407
-0.4446443699999997,0.7888906535043407
-0.4445955399999997,0.7888906535043407
-0.4445467099999997,0.7888906535043407
-0.4444978799999997,0.7888906535043407
-0.4444490499999997,0.7888906535043407
-0.4444002199999997,0.7888906535043407
-0.4443513899999997,0.7888906535043407
-0.4443025599999997,0.7888906535043407
-0.4442537299999997,0.7888906535043407
-0.4442048999999997,0.7888906535043407
-0.4441560699999997,0.7888906535043407
